,Rank,Club,Country,Level,Elo,From,To
1136,None,Augsburg,GER,2,1571.41296387,2010-03-12,2010-03-13
1137,None,Augsburg,GER,2,1563.17565918,2010-03-14,2010-03-17
1138,None,Augsburg,GER,2,1561.29223633,2010-03-18,2010-03-18
1139,None,Augsburg,GER,2,1560.36474609,2010-03-19,2010-03-20
1140,None,Augsburg,GER,2,1564.44946289,2010-03-21,2010-03-28
1141,None,Augsburg,GER,2,1547.90808105,2010-03-29,2010-03-30
1142,None,Augsburg,GER,2,1549.46459961,2010-03-31,2010-04-01
1143,None,Augsburg,GER,2,1548.50439453,2010-04-02,2010-04-04
1144,None,Augsburg,GER,2,1545.50463867,2010-04-05,2010-04-07
1145,None,Augsburg,GER,2,1547.14282227,2010-04-08,2010-04-08
1146,None,Augsburg,GER,2,1545.08569336,2010-04-09,2010-04-12
1147,None,Augsburg,GER,2,1534.58837891,2010-04-13,2010-04-16
1148,None,Augsburg,GER,2,1543.94946289,2010-04-17,2010-04-21
1149,None,Augsburg,GER,2,1545.34509277,2010-04-22,2010-04-22
1150,None,Augsburg,GER,2,1544.9354248,2010-04-23,2010-04-25
1151,None,Augsburg,GER,2,1544.02722168,2010-04-26,2010-04-27
1152,None,Augsburg,GER,2,1548.1270752,2010-04-28,2010-04-29
1153,None,Augsburg,GER,2,1544.85656738,2010-04-30,2010-05-02
1154,None,Augsburg,GER,2,1549.7467041,2010-05-03,2010-05-09
1155,None,Augsburg,GER,2,1552.50708008,2010-05-10,2010-05-13
1156,None,Augsburg,GER,2,1547.67211914,2010-05-14,2010-05-16
1157,None,Augsburg,GER,2,1537.21484375,2010-05-17,2010-05-22
1158,None,Augsburg,GER,2,1533.58642578,2010-05-23,2010-07-29
1159,None,Augsburg,GER,2,1533.72766113,2010-07-30,2010-08-05
1160,None,Augsburg,GER,2,1533.74194336,2010-08-06,2010-08-18
1161,None,Augsburg,GER,2,1535.96716309,2010-08-19,2010-08-19
1162,None,Augsburg,GER,2,1537.36120605,2010-08-20,2010-08-21
1163,None,Augsburg,GER,2,1548.8269043,2010-08-22,2010-08-24
1164,None,Augsburg,GER,2,1548.99572754,2010-08-25,2010-08-26
1165,None,Augsburg,GER,2,1549.46130371,2010-08-27,2010-08-27
1166,None,Augsburg,GER,2,1554.1829834,2010-08-28,2010-09-12
1167,None,Augsburg,GER,2,1568.25024414,2010-09-13,2010-09-14
1168,None,Augsburg,GER,2,1565.43103027,2010-09-15,2010-09-15
1169,None,Augsburg,GER,2,1567.39892578,2010-09-16,2010-09-16
1170,None,Augsburg,GER,2,1571.70751953,2010-09-17,2010-09-19
1171,None,Augsburg,GER,2,1565.96508789,2010-09-20,2010-09-22
1172,None,Augsburg,GER,2,1558.79736328,2010-09-23,2010-09-26
1173,None,Augsburg,GER,2,1547.56201172,2010-09-27,2010-09-28
1174,None,Augsburg,GER,2,1548.88366699,2010-09-29,2010-09-29
1175,None,Augsburg,GER,2,1550.01672363,2010-09-30,2010-09-30
1176,None,Augsburg,GER,2,1548.37683105,2010-10-01,2010-10-03
1177,None,Augsburg,GER,2,1539.57189941,2010-10-04,2010-10-15
1178,None,Augsburg,GER,2,1531.63012695,2010-10-16,2010-10-19
1179,None,Augsburg,GER,2,1531.87097168,2010-10-20,2010-10-20
1180,None,Augsburg,GER,2,1533.28100586,2010-10-21,2010-10-21
1181,None,Augsburg,GER,2,1531.61157227,2010-10-22,2010-10-22
1182,None,Augsburg,GER,2,1536.12902832,2010-10-23,2010-10-31
1183,None,Augsburg,GER,2,1549.20458984,2010-11-01,2010-11-02
1184,None,Augsburg,GER,2,1543.38342285,2010-11-03,2010-11-03
1185,None,Augsburg,GER,2,1544.77587891,2010-11-04,2010-11-04
1186,None,Augsburg,GER,2,1550.35754395,2010-11-05,2010-11-06
1187,None,Augsburg,GER,2,1558.19921875,2010-11-07,2010-11-12
1188,None,Augsburg,GER,2,1559.11450195,2010-11-13,2010-11-21
1189,None,Augsburg,GER,2,1565.43530273,2010-11-22,2010-11-23
1190,None,Augsburg,GER,2,1562.72741699,2010-11-24,2010-11-24
1191,None,Augsburg,GER,2,1564.4185791,2010-11-25,2010-11-27
1192,None,Augsburg,GER,2,1576.38427734,2010-11-28,2010-12-01
1193,None,Augsburg,GER,2,1573.46520996,2010-12-02,2010-12-02
1194,None,Augsburg,GER,2,1574.0078125,2010-12-03,2010-12-04
1195,None,Augsburg,GER,2,1585.92712402,2010-12-05,2010-12-07
1196,None,Augsburg,GER,2,1593.94372559,2010-12-08,2010-12-08
1197,None,Augsburg,GER,2,1595.00244141,2010-12-09,2010-12-11
1198,None,Augsburg,GER,2,1602.95837402,2010-12-12,2010-12-15
1199,None,Augsburg,GER,2,1602.41369629,2010-12-16,2010-12-16
1200,None,Augsburg,GER,2,1602.50292969,2010-12-17,2010-12-18
1201,None,Augsburg,GER,2,1601.21533203,2010-12-19,2011-01-16
1202,None,Augsburg,GER,2,1604.9107666,2011-01-17,2011-01-21
1203,None,Augsburg,GER,2,1603.20825195,2011-01-22,2011-01-31
1204,None,Augsburg,GER,2,1592.86779785,2011-02-01,2011-02-04
1205,None,Augsburg,GER,2,1600.61486816,2011-02-05,2011-02-11
1206,None,Augsburg,GER,2,1597.68969727,2011-02-12,2011-02-15
1207,None,Augsburg,GER,2,1598.97583008,2011-02-16,2011-02-17
1208,None,Augsburg,GER,2,1601.86132812,2011-02-18,2011-02-18
1209,None,Augsburg,GER,2,1612.44494629,2011-02-19,2011-02-23
1210,None,Augsburg,GER,2,1614.6619873,2011-02-24,2011-02-24
1211,None,Augsburg,GER,2,1611.38427734,2011-02-25,2011-02-28
1212,None,Augsburg,GER,2,1615.3034668,2011-03-01,2011-03-07
1213,98,Augsburg,GER,2,1623.7130127,2011-03-08,2011-03-08
1214,96,Augsburg,GER,2,1623.7130127,2011-03-09,2011-03-09
1215,91,Augsburg,GER,2,1628.59204102,2011-03-10,2011-03-10
1216,96,Augsburg,GER,2,1624.57971191,2011-03-11,2011-03-12
1217,99,Augsburg,GER,2,1622.13464355,2011-03-13,2011-03-15
1218,None,Augsburg,GER,2,1616.81445312,2011-03-16,2011-03-17
1219,None,Augsburg,GER,2,1614.79174805,2011-03-18,2011-03-19
1220,None,Augsburg,GER,2,1618.08361816,2011-03-20,2011-04-01
1221,99,Augsburg,GER,2,1624.02111816,2011-04-02,2011-04-03
1222,97,Augsburg,GER,2,1624.02111816,2011-04-04,2011-04-04
1223,96,Augsburg,GER,2,1624.02111816,2011-04-05,2011-04-05
1224,92,Augsburg,GER,2,1630.75939941,2011-04-06,2011-04-07
1225,91,Augsburg,GER,2,1630.75939941,2011-04-08,2011-04-08
1226,95,Augsburg,GER,2,1627.45166016,2011-04-09,2011-04-09
1227,94,Augsburg,GER,2,1627.45166016,2011-04-10,2011-04-10
1228,93,Augsburg,GER,2,1627.45166016,2011-04-11,2011-04-13
1229,92,Augsburg,GER,2,1628.31225586,2011-04-14,2011-04-18
1230,90,Augsburg,GER,2,1633.5546875,2011-04-19,2011-04-24
1231,100,Augsburg,GER,2,1620.76293945,2011-04-25,2011-04-26
1232,None,Augsburg,GER,2,1618.37207031,2011-04-27,2011-05-02
1233,None,Augsburg,GER,2,1618.57336426,2011-05-03,2011-05-04
1234,None,Augsburg,GER,2,1617.39318848,2011-05-05,2011-05-07
1235,100,Augsburg,GER,2,1617.39318848,2011-05-08,2011-05-08
1236,99,Augsburg,GER,2,1620.2755127,2011-05-09,2011-05-10
1237,100,Augsburg,GER,2,1620.2755127,2011-05-11,2011-05-12
1238,99,Augsburg,GER,2,1620.2755127,2011-05-13,2011-05-14
1239,100,Augsburg,GER,2,1620.2755127,2011-05-15,2011-05-15
1240,100,Augsburg,GER,2,1615.32299805,2011-05-16,2011-05-17
1241,99,Augsburg,GER,2,1615.32299805,2011-05-18,2011-05-21
1242,100,Augsburg,GER,2,1615.32299805,2011-05-22,2011-05-22
1243,99,Augsburg,GER,2,1615.32299805,2011-05-23,2011-05-25
1244,100,Augsburg,GER,2,1615.32299805,2011-05-26,2011-05-29
1245,99,Augsburg,GER,2,1615.32299805,2011-05-30,2011-06-04
1246,100,Augsburg,GER,2,1615.32299805,2011-06-05,2011-06-22
1247,None,Augsburg,GER,2,1615.32299805,2011-06-23,2011-07-02
1248,None,Augsburg,GER,1,1615.32299805,2011-07-03,2011-07-23
1249,100,Augsburg,GER,1,1615.32299805,2011-07-24,2011-07-26
1250,None,Augsburg,GER,1,1615.32299805,2011-07-27,2011-07-28
1251,None,Augsburg,GER,1,1613.92358398,2011-07-29,2011-08-02
1252,100,Augsburg,GER,1,1613.92358398,2011-08-03,2011-08-04
1253,100,Augsburg,GER,1,1611.46728516,2011-08-05,2011-08-06
1254,None,Augsburg,GER,1,1610.10461426,2011-08-07,2011-08-14
1255,None,Augsburg,GER,1,1613.30725098,2011-08-15,2011-08-17
1256,None,Augsburg,GER,1,1614.01245117,2011-08-18,2011-08-18
1257,None,Augsburg,GER,1,1611.74328613,2011-08-19,2011-08-20
1258,None,Augsburg,GER,1,1600.5189209,2011-08-21,2011-08-23
1259,None,Augsburg,GER,1,1600.79150391,2011-08-24,2011-08-25
1260,None,Augsburg,GER,1,1607.03405762,2011-08-26,2011-08-27
1261,None,Augsburg,GER,1,1602.16491699,2011-08-28,2011-09-09
1262,None,Augsburg,GER,1,1594.18408203,2011-09-10,2011-09-13
1263,None,Augsburg,GER,1,1591.36230469,2011-09-14,2011-09-14
1264,None,Augsburg,GER,1,1594.82751465,2011-09-15,2011-09-15
1265,None,Augsburg,GER,1,1591.51721191,2011-09-16,2011-09-17
1266,None,Augsburg,GER,1,1596.21728516,2011-09-18,2011-09-24
1267,None,Augsburg,GER,1,1598.27966309,2011-09-25,2011-09-27
1268,None,Augsburg,GER,1,1600.23132324,2011-09-28,2011-09-28
1269,None,Augsburg,GER,1,1597.22546387,2011-09-29,2011-09-29
1270,None,Augsburg,GER,1,1600.02111816,2011-09-30,2011-10-01
1271,None,Augsburg,GER,1,1595.1652832,2011-10-02,2011-10-15
1272,None,Augsburg,GER,1,1607.17260742,2011-10-16,2011-10-18
1273,None,Augsburg,GER,1,1606.04614258,2011-10-19,2011-10-19
1274,None,Augsburg,GER,1,1603.33557129,2011-10-20,2011-10-20
1275,None,Augsburg,GER,1,1604.72753906,2011-10-21,2011-10-21
1276,None,Augsburg,GER,1,1606.69580078,2011-10-22,2011-10-30
1277,None,Augsburg,GER,1,1597.8605957,2011-10-31,2011-11-01
1278,None,Augsburg,GER,1,1596.37756348,2011-11-02,2011-11-02
1279,None,Augsburg,GER,1,1597.10754395,2011-11-03,2011-11-03
1280,None,Augsburg,GER,1,1596.97741699,2011-11-04,2011-11-06
1281,None,Augsburg,GER,1,1594.45361328,2011-11-07,2011-11-20
1282,None,Augsburg,GER,1,1591.01953125,2011-11-21,2011-11-22
1283,None,Augsburg,GER,1,1592.08361816,2011-11-23,2011-11-23
1284,None,Augsburg,GER,1,1592.8737793,2011-11-24,2011-11-26
1285,None,Augsburg,GER,1,1605.67773438,2011-11-27,2011-11-30
1286,None,Augsburg,GER,1,1602.07641602,2011-12-01,2011-12-01
1287,None,Augsburg,GER,1,1602.57373047,2011-12-02,2011-12-04
1288,None,Augsburg,GER,1,1598.05517578,2011-12-05,2011-12-06
1289,None,Augsburg,GER,1,1592.89562988,2011-12-07,2011-12-07
1290,None,Augsburg,GER,1,1590.25537109,2011-12-08,2011-12-10
1291,None,Augsburg,GER,1,1600.13269043,2011-12-11,2011-12-14
1292,None,Augsburg,GER,1,1602.53552246,2011-12-15,2011-12-15
1293,None,Augsburg,GER,1,1603.24682617,2011-12-16,2011-12-17
1294,None,Augsburg,GER,1,1607.37524414,2011-12-18,2012-01-21
1295,None,Augsburg,GER,1,1600.68066406,2012-01-22,2012-01-28
1296,None,Augsburg,GER,1,1600.12866211,2012-01-29,2012-02-04
1297,None,Augsburg,GER,1,1603.95874023,2012-02-05,2012-02-12
1298,None,Augsburg,GER,1,1603.29772949,2012-02-13,2012-02-14
1299,None,Augsburg,GER,1,1602.32104492,2012-02-15,2012-02-16
1300,None,Augsburg,GER,1,1603.02624512,2012-02-17,2012-02-18
1301,None,Augsburg,GER,1,1597.47363281,2012-02-19,2012-02-22
1302,None,Augsburg,GER,1,1595.46142578,2012-02-23,2012-02-23
1303,None,Augsburg,GER,1,1599.62890625,2012-02-24,2012-02-25
1304,None,Augsburg,GER,1,1612.17797852,2012-02-26,2012-03-03
1305,None,Augsburg,GER,1,1617.24157715,2012-03-04,2012-03-07
1306,None,Augsburg,GER,1,1616.43701172,2012-03-08,2012-03-08
1307,None,Augsburg,GER,1,1615.7244873,2012-03-09,2012-03-10
1308,None,Augsburg,GER,1,1620.40759277,2012-03-11,2012-03-11
1309,97,Augsburg,GER,1,1620.40759277,2012-03-12,2012-03-13
1310,94,Augsburg,GER,1,1625.6027832,2012-03-14,2012-03-14
1311,96,Augsburg,GER,1,1625.6027832,2012-03-15,2012-03-15
1312,92,Augsburg,GER,1,1635.00256348,2012-03-16,2012-03-17
1313,88,Augsburg,GER,1,1643.24328613,2012-03-18,2012-03-21
1314,89,Augsburg,GER,1,1643.24328613,2012-03-22,2012-03-24
1315,85,Augsburg,GER,1,1647.68444824,2012-03-25,2012-03-25
1316,88,Augsburg,GER,1,1647.68444824,2012-03-26,2012-03-28
1317,88,Augsburg,GER,1,1649.43347168,2012-03-29,2012-03-29
1318,89,Augsburg,GER,1,1642.81054688,2012-03-30,2012-03-31
1319,84,Augsburg,GER,1,1648.88916016,2012-04-01,2012-04-03
1320,84,Augsburg,GER,1,1649.36950684,2012-04-04,2012-04-05
1321,88,Augsburg,GER,1,1646.23046875,2012-04-06,2012-04-06
1322,87,Augsburg,GER,1,1646.23046875,2012-04-07,2012-04-07
1323,86,Augsburg,GER,1,1644.54907227,2012-04-08,2012-04-08
1324,88,Augsburg,GER,1,1644.54907227,2012-04-09,2012-04-10
1325,92,Augsburg,GER,1,1634.92321777,2012-04-11,2012-04-11
1326,91,Augsburg,GER,1,1634.92321777,2012-04-12,2012-04-12
1327,90,Augsburg,GER,1,1634.92321777,2012-04-13,2012-04-14
1328,86,Augsburg,GER,1,1646.11462402,2012-04-15,2012-04-15
1329,85,Augsburg,GER,1,1646.11462402,2012-04-16,2012-04-16
1330,86,Augsburg,GER,1,1646.11462402,2012-04-17,2012-04-17
1331,86,Augsburg,GER,1,1647.48669434,2012-04-18,2012-04-21
1332,87,Augsburg,GER,1,1647.48669434,2012-04-22,2012-04-22
1333,84,Augsburg,GER,1,1649.57226562,2012-04-23,2012-04-23
1334,85,Augsburg,GER,1,1649.57226562,2012-04-24,2012-04-25
1335,82,Augsburg,GER,1,1650.76843262,2012-04-26,2012-04-28
1336,81,Augsburg,GER,1,1655.34375,2012-04-29,2012-04-29
1337,80,Augsburg,GER,1,1655.34375,2012-04-30,2012-05-02
1338,79,Augsburg,GER,1,1655.34375,2012-05-03,2012-05-05
1339,75,Augsburg,GER,1,1661.81298828,2012-05-06,2012-05-06
1340,73,Augsburg,GER,1,1661.81298828,2012-05-07,2012-05-13
1341,74,Augsburg,GER,1,1661.81298828,2012-05-14,2012-05-19
1342,74,Augsburg,GER,1,1661.02929688,2012-05-20,2012-07-23
1343,73,Augsburg,GER,1,1661.02929688,2012-07-24,2012-08-02
1344,74,Augsburg,GER,1,1661.14343262,2012-08-03,2012-08-09
1345,74,Augsburg,GER,1,1661.17041016,2012-08-10,2012-08-12
1346,73,Augsburg,GER,1,1661.17041016,2012-08-13,2012-08-18
1347,74,Augsburg,GER,1,1661.17041016,2012-08-19,2012-08-19
1348,72,Augsburg,GER,1,1661.17041016,2012-08-20,2012-08-20
1349,73,Augsburg,GER,1,1661.17041016,2012-08-21,2012-08-21
1350,80,Augsburg,GER,1,1655.72460938,2012-08-22,2012-08-22
1351,79,Augsburg,GER,1,1657.31787109,2012-08-23,2012-08-23
1352,78,Augsburg,GER,1,1657.95239258,2012-08-24,2012-08-25
1353,85,Augsburg,GER,1,1641.90014648,2012-08-26,2012-08-28
1354,83,Augsburg,GER,1,1642.47314453,2012-08-29,2012-08-29
1355,82,Augsburg,GER,1,1644.03747559,2012-08-30,2012-08-30
1356,83,Augsburg,GER,1,1644.34240723,2012-08-31,2012-08-31
1357,84,Augsburg,GER,1,1644.34240723,2012-09-01,2012-09-01
1358,89,Augsburg,GER,1,1639.92370605,2012-09-02,2012-09-08
1359,90,Augsburg,GER,1,1639.92370605,2012-09-09,2012-09-14
1360,90,Augsburg,GER,1,1639.26159668,2012-09-15,2012-09-15
1361,88,Augsburg,GER,1,1639.26159668,2012-09-16,2012-09-18
1362,88,Augsburg,GER,1,1642.95495605,2012-09-19,2012-09-19
1363,87,Augsburg,GER,1,1644.07165527,2012-09-20,2012-09-20
1364,89,Augsburg,GER,1,1638.17504883,2012-09-21,2012-09-22
1365,95,Augsburg,GER,1,1630.51623535,2012-09-23,2012-09-23
1366,96,Augsburg,GER,1,1630.51623535,2012-09-24,2012-09-26
1367,99,Augsburg,GER,1,1621.14831543,2012-09-27,2012-09-28
1368,100,Augsburg,GER,1,1621.14831543,2012-09-29,2012-09-29
1369,99,Augsburg,GER,1,1624.44482422,2012-09-30,2012-10-02
1370,100,Augsburg,GER,1,1617.18652344,2012-10-03,2012-10-03
1371,None,Augsburg,GER,1,1616.48120117,2012-10-04,2012-10-04
1372,None,Augsburg,GER,1,1608.87768555,2012-10-05,2012-10-05
1373,100,Augsburg,GER,1,1619.78564453,2012-10-06,2012-10-14
1374,None,Augsburg,GER,1,1619.78564453,2012-10-15,2012-10-21
1375,98,Augsburg,GER,1,1622.45031738,2012-10-22,2012-10-23
1376,97,Augsburg,GER,1,1624.16503906,2012-10-24,2012-10-24
1377,90,Augsburg,GER,1,1632.88513184,2012-10-25,2012-10-25
1378,88,Augsburg,GER,1,1637.74511719,2012-10-26,2012-10-26
1379,94,Augsburg,GER,1,1624.49438477,2012-10-27,2012-10-27
1380,93,Augsburg,GER,1,1624.49438477,2012-10-28,2012-10-28
1381,94,Augsburg,GER,1,1624.49438477,2012-10-29,2012-10-31
1382,95,Augsburg,GER,1,1624.49438477,2012-11-01,2012-11-02
1383,94,Augsburg,GER,1,1624.49438477,2012-11-03,2012-11-03
1384,None,Augsburg,GER,1,1618.56311035,2012-11-04,2012-11-06
1385,100,Augsburg,GER,1,1619.60498047,2012-11-07,2012-11-07
1386,98,Augsburg,GER,1,1620.99194336,2012-11-08,2012-11-08
1387,99,Augsburg,GER,1,1625.890625,2012-11-09,2012-11-10
1388,None,Augsburg,GER,1,1621.61791992,2012-11-11,2012-11-11
1389,100,Augsburg,GER,1,1621.61791992,2012-11-12,2012-11-16
1390,99,Augsburg,GER,1,1621.61791992,2012-11-17,2012-11-17
1391,None,Augsburg,GER,1,1614.50415039,2012-11-18,2012-11-20
1392,None,Augsburg,GER,1,1614.2166748,2012-11-21,2012-11-21
1393,None,Augsburg,GER,1,1618.55163574,2012-11-22,2012-11-22
1394,None,Augsburg,GER,1,1618.7689209,2012-11-23,2012-11-25
1395,None,Augsburg,GER,1,1620.19592285,2012-11-26,2012-11-28
1396,None,Augsburg,GER,1,1616.60473633,2012-11-29,2012-12-01
1397,None,Augsburg,GER,1,1617.40368652,2012-12-02,2012-12-04
1398,None,Augsburg,GER,1,1618.51965332,2012-12-05,2012-12-05
1399,100,Augsburg,GER,1,1618.88391113,2012-12-06,2012-12-06
1400,None,Augsburg,GER,1,1620.3996582,2012-12-07,2012-12-08
1401,None,Augsburg,GER,1,1617.21606445,2012-12-09,2012-12-15
1402,None,Augsburg,GER,1,1618.80480957,2012-12-16,2012-12-29
1403,100,Augsburg,GER,1,1618.80480957,2012-12-30,2013-01-05
1404,None,Augsburg,GER,1,1618.80480957,2013-01-06,2013-01-06
1405,100,Augsburg,GER,1,1618.80480957,2013-01-07,2013-01-13
1406,None,Augsburg,GER,1,1618.80480957,2013-01-14,2013-01-19
1407,99,Augsburg,GER,1,1618.80480957,2013-01-20,2013-01-20
1408,94,Augsburg,GER,1,1629.7064209,2013-01-21,2013-01-26
1409,92,Augsburg,GER,1,1632.48718262,2013-01-27,2013-01-27
1410,93,Augsburg,GER,1,1632.48718262,2013-01-28,2013-02-01
1411,92,Augsburg,GER,1,1632.48718262,2013-02-02,2013-02-02
1412,90,Augsburg,GER,1,1635.97717285,2013-02-03,2013-02-03
1413,89,Augsburg,GER,1,1635.97717285,2013-02-04,2013-02-10
1414,90,Augsburg,GER,1,1637.27697754,2013-02-11,2013-02-12
1415,89,Augsburg,GER,1,1637.27697754,2013-02-13,2013-02-13
1416,89,Augsburg,GER,1,1638.35620117,2013-02-14,2013-02-14
1417,90,Augsburg,GER,1,1628.62219238,2013-02-15,2013-02-16
1418,93,Augsburg,GER,1,1625.49707031,2013-02-17,2013-02-19
1419,92,Augsburg,GER,1,1627.46716309,2013-02-20,2013-02-20
1420,92,Augsburg,GER,1,1628.05114746,2013-02-21,2013-02-21
1421,96,Augsburg,GER,1,1624.55480957,2013-02-22,2013-02-23
1422,92,Augsburg,GER,1,1630.94946289,2013-02-24,2013-02-24
1423,93,Augsburg,GER,1,1630.94946289,2013-02-25,2013-02-25
1424,94,Augsburg,GER,1,1630.94946289,2013-02-26,2013-03-02
1425,89,Augsburg,GER,1,1641.85351562,2013-03-03,2013-03-03
1426,90,Augsburg,GER,1,1641.85351562,2013-03-04,2013-03-05
1427,88,Augsburg,GER,1,1644.91113281,2013-03-06,2013-03-07
1428,91,Augsburg,GER,1,1640.05419922,2013-03-08,2013-03-08
1429,94,Augsburg,GER,1,1631.74304199,2013-03-09,2013-03-09
1430,92,Augsburg,GER,1,1631.74304199,2013-03-10,2013-03-10
1431,90,Augsburg,GER,1,1631.74304199,2013-03-11,2013-03-12
1432,93,Augsburg,GER,1,1626.05566406,2013-03-13,2013-03-13
1433,93,Augsburg,GER,1,1624.94848633,2013-03-14,2013-03-14
1434,97,Augsburg,GER,1,1622.70922852,2013-03-15,2013-03-16
1435,92,Augsburg,GER,1,1634.12768555,2013-03-17,2013-03-24
1436,91,Augsburg,GER,1,1634.12768555,2013-03-25,2013-03-30
1437,None,Augsburg,GER,1,1623.32714844,2013-03-31,2013-03-31
1438,100,Augsburg,GER,1,1623.32714844,2013-04-01,2013-04-02
1439,97,Augsburg,GER,1,1625.2265625,2013-04-03,2013-04-03
1440,97,Augsburg,GER,1,1625.34216309,2013-04-04,2013-04-04
1441,96,Augsburg,GER,1,1625.34216309,2013-04-05,2013-04-05
1442,95,Augsburg,GER,1,1625.34216309,2013-04-06,2013-04-06
1443,95,Augsburg,GER,1,1623.11901855,2013-04-07,2013-04-07
1444,94,Augsburg,GER,1,1623.11901855,2013-04-08,2013-04-09
1445,93,Augsburg,GER,1,1624.90319824,2013-04-10,2013-04-10
1446,93,Augsburg,GER,1,1626.20922852,2013-04-11,2013-04-13
1447,92,Augsburg,GER,1,1626.20922852,2013-04-14,2013-04-14
1448,86,Augsburg,GER,1,1637.6875,2013-04-15,2013-04-19
1449,88,Augsburg,GER,1,1632.88830566,2013-04-20,2013-04-21
1450,87,Augsburg,GER,1,1632.88830566,2013-04-22,2013-04-23
1451,85,Augsburg,GER,1,1639.84094238,2013-04-24,2013-04-24
1452,83,Augsburg,GER,1,1645.18249512,2013-04-25,2013-04-27
1453,72,Augsburg,GER,1,1659.35888672,2013-04-28,2013-04-28
1454,71,Augsburg,GER,1,1659.35888672,2013-04-29,2013-04-30
1455,71,Augsburg,GER,1,1658.32458496,2013-05-01,2013-05-01
1456,69,Augsburg,GER,1,1661.67626953,2013-05-02,2013-05-03
1457,68,Augsburg,GER,1,1661.67626953,2013-05-04,2013-05-05
1458,76,Augsburg,GER,1,1654.6817627,2013-05-06,2013-05-07
1459,75,Augsburg,GER,1,1654.6817627,2013-05-08,2013-05-11
1460,74,Augsburg,GER,1,1653.28100586,2013-05-12,2013-05-18
1461,69,Augsburg,GER,1,1660.69396973,2013-05-19,2013-05-19
1462,70,Augsburg,GER,1,1660.69396973,2013-05-20,2013-05-26
1463,71,Augsburg,GER,1,1660.69396973,2013-05-27,2013-06-01
1464,70,Augsburg,GER,1,1660.69396973,2013-06-02,2013-07-19
1465,69,Augsburg,GER,1,1660.69396973,2013-07-20,2013-07-30
1466,68,Augsburg,GER,1,1660.69396973,2013-07-31,2013-08-01
1467,71,Augsburg,GER,1,1660.48974609,2013-08-02,2013-08-02
1468,72,Augsburg,GER,1,1660.48974609,2013-08-03,2013-08-03
1469,73,Augsburg,GER,1,1660.48974609,2013-08-04,2013-08-08
1470,72,Augsburg,GER,1,1660.83459473,2013-08-09,2013-08-10
1471,81,Augsburg,GER,1,1654.91638184,2013-08-11,2013-08-17
1472,87,Augsburg,GER,1,1648.43444824,2013-08-18,2013-08-18
1473,86,Augsburg,GER,1,1648.43444824,2013-08-19,2013-08-21
1474,87,Augsburg,GER,1,1646.97216797,2013-08-22,2013-08-22
1475,85,Augsburg,GER,1,1645.88134766,2013-08-23,2013-08-25
1476,82,Augsburg,GER,1,1652.91467285,2013-08-26,2013-08-27
1477,81,Augsburg,GER,1,1655.25231934,2013-08-28,2013-08-28
1478,80,Augsburg,GER,1,1655.25231934,2013-08-29,2013-08-29
1479,82,Augsburg,GER,1,1648.67907715,2013-08-30,2013-08-30
1480,81,Augsburg,GER,1,1648.67907715,2013-08-31,2013-08-31
1481,72,Augsburg,GER,1,1659.85375977,2013-09-01,2013-09-01
1482,70,Augsburg,GER,1,1659.85375977,2013-09-02,2013-09-13
1483,71,Augsburg,GER,1,1659.85375977,2013-09-14,2013-09-14
1484,61,Augsburg,GER,1,1667.89221191,2013-09-15,2013-09-17
1485,61,Augsburg,GER,1,1666.4029541,2013-09-18,2013-09-18
1486,63,Augsburg,GER,1,1664.7019043,2013-09-19,2013-09-19
1487,62,Augsburg,GER,1,1665.88818359,2013-09-20,2013-09-21
1488,68,Augsburg,GER,1,1660.89672852,2013-09-22,2013-09-24
1489,69,Augsburg,GER,1,1660.89672852,2013-09-25,2013-09-25
1490,68,Augsburg,GER,1,1660.89672852,2013-09-26,2013-09-26
1491,69,Augsburg,GER,1,1660.89672852,2013-09-27,2013-09-27
1492,68,Augsburg,GER,1,1661.12194824,2013-09-28,2013-09-28
1493,69,Augsburg,GER,1,1661.12194824,2013-09-29,2013-09-29
1494,67,Augsburg,GER,1,1661.12194824,2013-09-30,2013-09-30
1495,68,Augsburg,GER,1,1661.12194824,2013-10-01,2013-10-01
1496,66,Augsburg,GER,1,1664.88317871,2013-10-02,2013-10-02
1497,64,Augsburg,GER,1,1668.84973145,2013-10-03,2013-10-03
1498,63,Augsburg,GER,1,1669.35705566,2013-10-04,2013-10-04
1499,62,Augsburg,GER,1,1669.35705566,2013-10-05,2013-10-05
1500,67,Augsburg,GER,1,1662.76818848,2013-10-06,2013-10-13
1501,68,Augsburg,GER,1,1662.76818848,2013-10-14,2013-10-19
1502,67,Augsburg,GER,1,1662.76818848,2013-10-20,2013-10-20
1503,76,Augsburg,GER,1,1654.35986328,2013-10-21,2013-10-22
1504,77,Augsburg,GER,1,1653.30603027,2013-10-23,2013-10-23
1505,74,Augsburg,GER,1,1657.11181641,2013-10-24,2013-10-24
1506,75,Augsburg,GER,1,1656.82983398,2013-10-25,2013-10-26
1507,75,Augsburg,GER,1,1654.53857422,2013-10-27,2013-10-27
1508,76,Augsburg,GER,1,1654.53857422,2013-10-28,2013-11-02
1509,75,Augsburg,GER,1,1654.53857422,2013-11-03,2013-11-03
1510,69,Augsburg,GER,1,1662.15344238,2013-11-04,2013-11-05
1511,69,Augsburg,GER,1,1662.30041504,2013-11-06,2013-11-06
1512,73,Augsburg,GER,1,1656.57678223,2013-11-07,2013-11-07
