,Rank,Club,Country,Level,Elo,From,To
1835,None,Hannover,FRG,2,1479.73693848,1979-05-23,1979-05-23
1836,None,Hannover,FRG,2,1480.1204834,1979-05-24,1979-06-02
1837,None,Hannover,FRG,2,1493.27978516,1979-06-03,1979-06-09
1838,None,Hannover,FRG,2,1473.93188477,1979-06-10,1979-07-28
1839,None,Hannover,FRG,2,1485.9942627,1979-07-29,1979-08-03
1840,None,Hannover,FRG,2,1472.04541016,1979-08-04,1979-08-09
1841,None,Hannover,FRG,2,1481.85839844,1979-08-10,1979-08-18
1842,None,Hannover,FRG,2,1486.45996094,1979-08-19,1979-08-21
1843,None,Hannover,FRG,2,1496.59118652,1979-08-22,1979-09-01
1844,None,Hannover,FRG,2,1492.55090332,1979-09-02,1979-09-07
1845,None,Hannover,FRG,2,1487.10778809,1979-09-08,1979-09-14
1846,None,Hannover,FRG,2,1487.10839844,1979-09-15,1979-09-19
1847,None,Hannover,FRG,2,1493.66516113,1979-09-20,1979-09-21
1848,None,Hannover,FRG,2,1497.99536133,1979-09-22,1979-10-03
1849,None,Hannover,FRG,2,1492.39343262,1979-10-04,1979-10-05
1850,None,Hannover,FRG,2,1497.95800781,1979-10-06,1979-10-19
1851,None,Hannover,FRG,2,1508.32116699,1979-10-20,1979-10-24
1852,None,Hannover,FRG,2,1506.76257324,1979-10-25,1979-10-26
1853,None,Hannover,FRG,2,1509.20471191,1979-10-27,1979-11-01
1854,None,Hannover,FRG,2,1519.57214355,1979-11-02,1979-11-02
1855,None,Hannover,FRG,2,1524.23962402,1979-11-03,1979-11-07
1856,None,Hannover,FRG,2,1526.51330566,1979-11-08,1979-11-09
1857,None,Hannover,FRG,2,1535.16992188,1979-11-10,1979-11-16
1858,None,Hannover,FRG,2,1537.19848633,1979-11-17,1979-11-23
1859,None,Hannover,FRG,2,1551.01257324,1979-11-24,1979-11-28
1860,None,Hannover,FRG,2,1560.95629883,1979-11-29,1979-11-30
1861,None,Hannover,FRG,2,1558.80419922,1979-12-01,1979-12-07
1862,None,Hannover,FRG,2,1549.05700684,1979-12-08,1979-12-12
1863,None,Hannover,FRG,2,1550.82275391,1979-12-13,1979-12-15
1864,None,Hannover,FRG,2,1554.30957031,1979-12-16,1980-01-18
1865,None,Hannover,FRG,2,1556.03442383,1980-01-19,1980-01-25
1866,None,Hannover,FRG,2,1567.64294434,1980-01-26,1980-02-01
1867,None,Hannover,FRG,2,1570.0814209,1980-02-02,1980-02-08
1868,None,Hannover,FRG,2,1568.77819824,1980-02-09,1980-02-22
1869,None,Hannover,FRG,2,1571.82043457,1980-02-23,1980-02-29
1870,None,Hannover,FRG,2,1581.92675781,1980-03-01,1980-03-05
1871,None,Hannover,FRG,2,1589.26489258,1980-03-06,1980-03-07
1872,None,Hannover,FRG,2,1592.54052734,1980-03-08,1980-03-14
1873,None,Hannover,FRG,2,1589.08044434,1980-03-15,1980-03-19
1874,None,Hannover,FRG,2,1592.27050781,1980-03-20,1980-03-21
1875,100,Hannover,FRG,2,1598.40441895,1980-03-22,1980-03-22
1876,97,Hannover,FRG,2,1598.40441895,1980-03-23,1980-03-28
1877,None,Hannover,FRG,2,1587.3145752,1980-03-29,1980-04-09
1878,None,Hannover,FRG,2,1584.22912598,1980-04-10,1980-04-11
1879,None,Hannover,FRG,2,1586.84997559,1980-04-12,1980-04-18
1880,97,Hannover,FRG,2,1600.38952637,1980-04-19,1980-04-20
1881,95,Hannover,FRG,2,1600.38952637,1980-04-21,1980-04-23
1882,92,Hannover,FRG,2,1606.73657227,1980-04-24,1980-04-25
1883,88,Hannover,FRG,2,1612.59448242,1980-04-26,1980-04-27
1884,91,Hannover,FRG,2,1612.59448242,1980-04-28,1980-05-02
1885,93,Hannover,FRG,2,1607.63476562,1980-05-03,1980-05-04
1886,95,Hannover,FRG,2,1607.63476562,1980-05-05,1980-05-07
1887,96,Hannover,FRG,2,1607.63476562,1980-05-08,1980-05-09
1888,None,Hannover,FRG,2,1597.61901855,1980-05-10,1980-05-13
1889,None,Hannover,FRG,2,1602.72375488,1980-05-14,1980-05-17
1890,87,Hannover,FRG,2,1620.47485352,1980-05-18,1980-05-18
1891,85,Hannover,FRG,2,1620.47485352,1980-05-19,1980-05-23
1892,None,Hannover,FRG,2,1601.96325684,1980-05-24,1980-05-28
1893,None,Hannover,FRG,2,1597.4954834,1980-05-29,1980-05-30
1894,None,Hannover,FRG,2,1587.21398926,1980-05-31,1980-08-06
1895,None,Hannover,FRG,2,1597.43981934,1980-08-07,1980-08-09
1896,None,Hannover,FRG,2,1591.45275879,1980-08-10,1980-08-16
1897,None,Hannover,FRG,2,1600.75610352,1980-08-17,1980-08-20
1898,None,Hannover,FRG,2,1594.23864746,1980-08-21,1980-08-23
1899,None,Hannover,FRG,2,1594.1081543,1980-08-24,1980-08-27
1900,None,Hannover,FRG,2,1587.48876953,1980-08-28,1980-09-06
1901,None,Hannover,FRG,2,1589.99682617,1980-09-07,1980-09-13
1902,None,Hannover,FRG,2,1598.203125,1980-09-14,1980-09-16
1903,None,Hannover,FRG,2,1598.21044922,1980-09-17,1980-09-17
1904,None,Hannover,FRG,2,1596.76013184,1980-09-18,1980-09-20
1905,None,Hannover,FRG,2,1590.84765625,1980-09-21,1980-09-24
1906,None,Hannover,FRG,2,1590.84985352,1980-09-25,1980-09-26
1907,None,Hannover,FRG,2,1588.93835449,1980-09-27,1980-09-30
1908,99,Hannover,FRG,2,1597.67749023,1980-10-01,1980-10-01
1909,98,Hannover,FRG,2,1602.90637207,1980-10-02,1980-10-04
1910,97,Hannover,FRG,2,1602.90637207,1980-10-05,1980-10-05
1911,95,Hannover,FRG,2,1602.90637207,1980-10-06,1980-10-07
1912,91,Hannover,FRG,2,1606.26342773,1980-10-08,1980-10-11
1913,94,Hannover,FRG,2,1604.08422852,1980-10-12,1980-10-18
1914,None,Hannover,FRG,2,1590.29650879,1980-10-19,1980-10-22
1915,None,Hannover,FRG,2,1579.71484375,1980-10-23,1980-10-25
1916,None,Hannover,FRG,2,1580.6998291,1980-10-26,1980-10-31
1917,None,Hannover,FRG,2,1581.17736816,1980-11-01,1980-11-05
1918,None,Hannover,FRG,2,1590.64892578,1980-11-06,1980-11-08
1919,None,Hannover,FRG,2,1594.77746582,1980-11-09,1980-11-15
1920,None,Hannover,FRG,2,1596.88110352,1980-11-16,1980-11-26
1921,None,Hannover,FRG,2,1579.83569336,1980-11-27,1980-11-29
1922,None,Hannover,FRG,2,1574.67602539,1980-11-30,1980-12-06
1923,None,Hannover,FRG,2,1576.62988281,1980-12-07,1980-12-10
1924,None,Hannover,FRG,2,1571.07250977,1980-12-11,1980-12-13
1925,None,Hannover,FRG,2,1583.38317871,1980-12-14,1981-01-03
1926,None,Hannover,FRG,2,1577.671875,1981-01-04,1981-01-10
1927,None,Hannover,FRG,2,1580.71728516,1981-01-11,1981-01-17
1928,None,Hannover,FRG,2,1584.47827148,1981-01-18,1981-01-24
1929,None,Hannover,FRG,2,1581.66870117,1981-01-25,1981-02-07
1930,None,Hannover,FRG,2,1574.42932129,1981-02-08,1981-02-14
1931,None,Hannover,FRG,2,1581.75366211,1981-02-15,1981-02-21
1932,None,Hannover,FRG,2,1588.22570801,1981-02-22,1981-03-04
1933,None,Hannover,FRG,2,1587.32336426,1981-03-05,1981-03-07
1934,None,Hannover,FRG,2,1577.63659668,1981-03-08,1981-03-14
1935,None,Hannover,FRG,2,1582.33630371,1981-03-15,1981-03-18
1936,None,Hannover,FRG,2,1583.49707031,1981-03-19,1981-03-21
1937,None,Hannover,FRG,2,1578.97070312,1981-03-22,1981-03-28
1938,None,Hannover,FRG,2,1580.78601074,1981-03-29,1981-04-04
1939,None,Hannover,FRG,2,1591.39440918,1981-04-05,1981-04-08
1940,None,Hannover,FRG,2,1592.90368652,1981-04-09,1981-04-11
1941,None,Hannover,FRG,2,1595.65942383,1981-04-12,1981-04-16
1942,None,Hannover,FRG,2,1597.56201172,1981-04-17,1981-04-20
1943,None,Hannover,FRG,2,1599.86450195,1981-04-21,1981-04-22
1944,None,Hannover,FRG,2,1589.5826416,1981-04-23,1981-04-25
1945,None,Hannover,FRG,2,1587.19714355,1981-04-26,1981-04-30
1946,None,Hannover,FRG,2,1594.12524414,1981-05-01,1981-05-05
1947,None,Hannover,FRG,2,1602.21899414,1981-05-06,1981-05-09
1948,None,Hannover,FRG,2,1602.05688477,1981-05-10,1981-05-16
1949,98,Hannover,FRG,2,1604.7467041,1981-05-17,1981-05-17
1950,96,Hannover,FRG,2,1604.7467041,1981-05-18,1981-05-19
1951,94,Hannover,FRG,2,1604.7467041,1981-05-20,1981-05-24
1952,93,Hannover,FRG,2,1604.7467041,1981-05-25,1981-05-27
1953,92,Hannover,FRG,2,1604.7467041,1981-05-28,1981-05-28
1954,93,Hannover,FRG,2,1604.7467041,1981-05-29,1981-05-30
1955,85,Hannover,FRG,2,1617.92810059,1981-05-31,1981-06-06
1956,84,Hannover,FRG,2,1617.92810059,1981-06-07,1981-07-11
1957,85,Hannover,FRG,2,1617.92810059,1981-07-12,1981-08-02
1958,85,Hannover,FRG,2,1621.64160156,1981-08-03,1981-08-04
1959,86,Hannover,FRG,2,1621.64160156,1981-08-05,1981-08-05
1960,88,Hannover,FRG,2,1614.28894043,1981-08-06,1981-08-08
1961,85,Hannover,FRG,2,1620.41174316,1981-08-09,1981-08-12
1962,84,Hannover,FRG,2,1620.41174316,1981-08-13,1981-08-15
1963,85,Hannover,FRG,2,1620.41174316,1981-08-16,1981-08-16
1964,86,Hannover,FRG,2,1614.8605957,1981-08-17,1981-08-22
1965,85,Hannover,FRG,2,1619.39050293,1981-08-23,1981-08-25
1966,91,Hannover,FRG,2,1608.54907227,1981-08-26,1981-08-26
1967,92,Hannover,FRG,2,1608.54907227,1981-08-27,1981-08-29
1968,91,Hannover,FRG,2,1608.54907227,1981-08-30,1981-08-30
1969,90,Hannover,FRG,2,1608.54907227,1981-08-31,1981-09-01
1970,89,Hannover,FRG,2,1608.54907227,1981-09-02,1981-09-04
1971,88,Hannover,FRG,2,1613.28637695,1981-09-05,1981-09-05
1972,87,Hannover,FRG,2,1613.28637695,1981-09-06,1981-09-11
1973,86,Hannover,FRG,2,1613.28637695,1981-09-12,1981-09-12
1974,80,Hannover,FRG,2,1630.28271484,1981-09-13,1981-09-16
1975,84,Hannover,FRG,2,1618.65100098,1981-09-17,1981-09-18
1976,93,Hannover,FRG,2,1605.32702637,1981-09-19,1981-09-19
1977,91,Hannover,FRG,2,1605.32702637,1981-09-20,1981-09-20
1978,89,Hannover,FRG,2,1605.32702637,1981-09-21,1981-09-22
1979,90,Hannover,FRG,2,1605.32702637,1981-09-23,1981-09-26
1980,84,Hannover,FRG,2,1613.02856445,1981-09-27,1981-09-27
1981,83,Hannover,FRG,2,1613.02856445,1981-09-28,1981-09-29
1982,84,Hannover,FRG,2,1613.02856445,1981-09-30,1981-09-30
1983,86,Hannover,FRG,2,1612.73327637,1981-10-01,1981-10-03
1984,89,Hannover,FRG,2,1606.57495117,1981-10-04,1981-10-04
1985,88,Hannover,FRG,2,1606.57495117,1981-10-05,1981-10-07
1986,87,Hannover,FRG,2,1606.57495117,1981-10-08,1981-10-11
1987,88,Hannover,FRG,2,1606.57495117,1981-10-12,1981-10-15
1988,89,Hannover,FRG,2,1606.57495117,1981-10-16,1981-10-17
1989,95,Hannover,FRG,2,1600.46240234,1981-10-18,1981-10-18
1990,96,Hannover,FRG,2,1600.46240234,1981-10-19,1981-10-20
1991,95,Hannover,FRG,2,1601.26403809,1981-10-21,1981-10-21
1992,97,Hannover,FRG,2,1599.74584961,1981-10-22,1981-10-24
1993,90,Hannover,FRG,2,1605.56628418,1981-10-25,1981-10-25
1994,92,Hannover,FRG,2,1605.56628418,1981-10-26,1981-10-27
1995,93,Hannover,FRG,2,1605.56628418,1981-10-28,1981-11-01
1996,None,Hannover,FRG,2,1593.58959961,1981-11-02,1981-11-03
1997,None,Hannover,FRG,2,1579.50720215,1981-11-04,1981-11-04
1998,None,Hannover,FRG,2,1588.99353027,1981-11-05,1981-11-06
1999,None,Hannover,FRG,2,1593.87060547,1981-11-07,1981-11-14
2000,100,Hannover,FRG,2,1598.4342041,1981-11-15,1981-11-21
2001,None,Hannover,FRG,2,1598.4342041,1981-11-22,1981-11-25
2002,None,Hannover,FRG,2,1597.30615234,1981-11-26,1981-11-28
2003,93,Hannover,FRG,2,1608.12792969,1981-11-29,1981-11-29
2004,92,Hannover,FRG,2,1608.12792969,1981-11-30,1981-12-04
2005,93,Hannover,FRG,2,1608.12792969,1981-12-05,1981-12-06
2006,94,Hannover,FRG,2,1608.12792969,1981-12-07,1981-12-09
2007,90,Hannover,FRG,2,1614.23168945,1981-12-10,1981-12-10
2008,89,Hannover,FRG,2,1614.23168945,1981-12-11,1981-12-11
2009,95,Hannover,FRG,2,1604.49804688,1981-12-12,1981-12-12
2010,94,Hannover,FRG,2,1604.49804688,1981-12-13,1981-12-13
2011,95,Hannover,FRG,2,1604.49804688,1981-12-14,1981-12-19
2012,93,Hannover,FRG,2,1606.53662109,1981-12-20,1981-12-20
2013,94,Hannover,FRG,2,1606.53662109,1981-12-21,1981-12-28
2014,95,Hannover,FRG,2,1606.53662109,1981-12-29,1982-01-09
2015,96,Hannover,FRG,2,1606.53662109,1982-01-10,1982-01-10
2016,97,Hannover,FRG,2,1606.53662109,1982-01-11,1982-01-16
2017,None,Hannover,FRG,2,1595.65722656,1982-01-17,1982-01-23
2018,None,Hannover,FRG,2,1600.00292969,1982-01-24,1982-01-30
2019,99,Hannover,FRG,2,1601.27197266,1982-01-31,1982-02-01
2020,100,Hannover,FRG,2,1601.27197266,1982-02-02,1982-02-06
2021,98,Hannover,FRG,2,1601.27197266,1982-02-07,1982-02-07
2022,96,Hannover,FRG,2,1605.23608398,1982-02-08,1982-02-13
2023,98,Hannover,FRG,2,1600.13830566,1982-02-14,1982-02-14
2024,99,Hannover,FRG,2,1600.13830566,1982-02-15,1982-02-16
2025,98,Hannover,FRG,2,1600.13830566,1982-02-17,1982-02-20
2026,99,Hannover,FRG,2,1600.13830566,1982-02-21,1982-02-21
2027,98,Hannover,FRG,2,1600.13830566,1982-02-22,1982-02-28
2028,None,Hannover,FRG,2,1593.77075195,1982-03-01,1982-03-03
2029,None,Hannover,FRG,2,1588.97131348,1982-03-04,1982-03-05
2030,None,Hannover,FRG,2,1584.67578125,1982-03-06,1982-03-13
2031,None,Hannover,FRG,2,1594.51513672,1982-03-14,1982-03-17
2032,92,Hannover,FRG,2,1604.85632324,1982-03-18,1982-03-21
2033,94,Hannover,FRG,2,1604.85632324,1982-03-22,1982-03-26
2034,84,Hannover,FRG,2,1614.37194824,1982-03-27,1982-04-02
2035,80,Hannover,FRG,2,1618.19494629,1982-04-03,1982-04-03
2036,82,Hannover,FRG,2,1618.19494629,1982-04-04,1982-04-06
2037,80,Hannover,FRG,2,1618.19494629,1982-04-07,1982-04-07
2038,89,Hannover,FRG,2,1613.78015137,1982-04-08,1982-04-08
2039,77,Hannover,FRG,2,1622.89611816,1982-04-09,1982-04-10
2040,78,Hannover,FRG,2,1622.89611816,1982-04-11,1982-04-11
2041,79,Hannover,FRG,2,1622.89611816,1982-04-12,1982-04-12
2042,74,Hannover,FRG,2,1626.68908691,1982-04-13,1982-04-17
2043,76,Hannover,FRG,2,1626.68908691,1982-04-18,1982-04-18
2044,73,Hannover,FRG,2,1629.39648438,1982-04-19,1982-04-19
2045,74,Hannover,FRG,2,1629.39648438,1982-04-20,1982-04-21
2046,75,Hannover,FRG,2,1628.90905762,1982-04-22,1982-04-23
2047,74,Hannover,FRG,2,1631.02209473,1982-04-24,1982-04-24
2048,73,Hannover,FRG,2,1631.02209473,1982-04-25,1982-04-25
2049,72,Hannover,FRG,2,1631.02209473,1982-04-26,1982-04-27
2050,80,Hannover,FRG,2,1619.82556152,1982-04-28,1982-04-28
2051,82,Hannover,FRG,2,1619.82556152,1982-04-29,1982-05-01
2052,83,Hannover,FRG,2,1619.82556152,1982-05-02,1982-05-02
2053,81,Hannover,FRG,2,1619.82556152,1982-05-03,1982-05-04
2054,80,Hannover,FRG,2,1619.82556152,1982-05-05,1982-05-05
2055,80,Hannover,FRG,2,1618.96606445,1982-05-06,1982-05-08
2056,81,Hannover,FRG,2,1618.96606445,1982-05-09,1982-05-09
2057,75,Hannover,FRG,2,1625.31384277,1982-05-10,1982-05-15
2058,83,Hannover,FRG,2,1618.83654785,1982-05-16,1982-05-16
2059,85,Hannover,FRG,2,1618.83654785,1982-05-17,1982-05-19
2060,100,Hannover,FRG,2,1602.47033691,1982-05-20,1982-05-22
2061,None,Hannover,FRG,2,1597.98425293,1982-05-23,1982-05-26
2062,None,Hannover,FRG,2,1593.76794434,1982-05-27,1982-05-29
2063,None,Hannover,FRG,2,1597.90783691,1982-05-30,1982-08-07
2064,None,Hannover,FRG,2,1588.73596191,1982-08-08,1982-08-14
2065,None,Hannover,FRG,2,1593.0736084,1982-08-15,1982-08-21
2066,None,Hannover,FRG,2,1584.27563477,1982-08-22,1982-08-25
2067,None,Hannover,FRG,2,1565.29418945,1982-08-26,1982-09-01
2068,None,Hannover,FRG,2,1553.93493652,1982-09-02,1982-09-05
2069,None,Hannover,FRG,2,1567.27026367,1982-09-06,1982-09-10
2070,None,Hannover,FRG,2,1571.79614258,1982-09-11,1982-09-15
2071,None,Hannover,FRG,2,1574.53540039,1982-09-16,1982-09-18
2072,None,Hannover,FRG,2,1576.0135498,1982-09-19,1982-09-24
2073,None,Hannover,FRG,2,1563.7578125,1982-09-25,1982-09-29
2074,None,Hannover,FRG,2,1556.41955566,1982-09-30,1982-10-03
2075,None,Hannover,FRG,2,1574.171875,1982-10-04,1982-10-06
2076,None,Hannover,FRG,2,1574.43054199,1982-10-07,1982-10-08
2077,None,Hannover,FRG,2,1570.24597168,1982-10-09,1982-10-15
2078,None,Hannover,FRG,2,1574.78063965,1982-10-16,1982-10-20
2079,None,Hannover,FRG,2,1577.8704834,1982-10-21,1982-10-24
2080,None,Hannover,FRG,2,1579.09472656,1982-10-25,1982-11-03
2081,None,Hannover,FRG,2,1588.09851074,1982-11-04,1982-11-05
2082,None,Hannover,FRG,2,1579.11193848,1982-11-06,1982-11-12
2083,None,Hannover,FRG,2,1580.7677002,1982-11-13,1982-11-20
2084,None,Hannover,FRG,2,1580.66870117,1982-11-21,1982-11-24
2085,None,Hannover,FRG,2,1579.68017578,1982-11-25,1982-11-27
2086,None,Hannover,FRG,2,1572.95129395,1982-11-28,1982-12-03
2087,None,Hannover,FRG,2,1568.68151855,1982-12-04,1982-12-08
2088,None,Hannover,FRG,2,1561.95349121,1982-12-09,1982-12-11
2089,None,Hannover,FRG,2,1557.78173828,1982-12-12,1983-01-08
2090,None,Hannover,FRG,2,1554.21374512,1983-01-09,1983-01-15
2091,None,Hannover,FRG,2,1549.88208008,1983-01-16,1983-01-22
2092,None,Hannover,FRG,2,1539.30505371,1983-01-23,1983-02-20
2093,None,Hannover,FRG,2,1543.10998535,1983-02-21,1983-03-02
2094,None,Hannover,FRG,2,1543.26171875,1983-03-03,1983-03-04
2095,None,Hannover,FRG,2,1550.48083496,1983-03-05,1983-03-08
2096,None,Hannover,FRG,2,1546.18017578,1983-03-09,1983-03-13
2097,None,Hannover,FRG,2,1540.01330566,1983-03-14,1983-03-16
2098,None,Hannover,FRG,2,1532.22302246,1983-03-17,1983-03-18
2099,None,Hannover,FRG,2,1535.76245117,1983-03-19,1983-03-26
2100,None,Hannover,FRG,2,1531.43127441,1983-03-27,1983-03-31
2101,None,Hannover,FRG,2,1524.80053711,1983-04-01,1983-04-02
2102,None,Hannover,FRG,2,1527.37109375,1983-04-03,1983-04-06
2103,None,Hannover,FRG,2,1528.97839355,1983-04-07,1983-04-10
2104,None,Hannover,FRG,2,1532.76257324,1983-04-11,1983-04-16
2105,None,Hannover,FRG,2,1532.16357422,1983-04-17,1983-04-20
2106,None,Hannover,FRG,2,1532.76525879,1983-04-21,1983-04-29
2107,None,Hannover,FRG,2,1541.39477539,1983-04-30,1983-05-08
2108,None,Hannover,FRG,2,1549.48583984,1983-05-09,1983-05-13
2109,None,Hannover,FRG,2,1542.5357666,1983-05-14,1983-05-19
2110,None,Hannover,FRG,2,1530.90209961,1983-05-20,1983-05-25
2111,None,Hannover,FRG,2,1532.81359863,1983-05-26,1983-05-29
2112,None,Hannover,FRG,2,1512.28344727,1983-05-30,1983-06-05
2113,None,Hannover,FRG,2,1524.36096191,1983-06-06,1983-08-06
2114,None,Hannover,FRG,2,1504.85290527,1983-08-07,1983-08-09
2115,None,Hannover,FRG,2,1508.66003418,1983-08-10,1983-08-13
2116,None,Hannover,FRG,2,1504.79040527,1983-08-14,1983-08-19
2117,None,Hannover,FRG,2,1509.67443848,1983-08-20,1983-08-24
2118,None,Hannover,FRG,2,1497.61535645,1983-08-25,1983-08-30
2119,None,Hannover,FRG,2,1488.91027832,1983-08-31,1983-09-03
2120,None,Hannover,FRG,2,1486.49719238,1983-09-04,1983-09-10
2121,None,Hannover,FRG,2,1501.4777832,1983-09-11,1983-09-14
2122,None,Hannover,FRG,2,1494.44042969,1983-09-15,1983-09-17
2123,None,Hannover,FRG,2,1488.57580566,1983-09-18,1983-09-24
2124,None,Hannover,FRG,2,1482.75415039,1983-09-25,1983-09-28
2125,None,Hannover,FRG,2,1475.53283691,1983-09-29,1983-09-30
2126,None,Hannover,FRG,2,1466.49536133,1983-10-01,1983-10-14
2127,None,Hannover,FRG,2,1462.50463867,1983-10-15,1983-10-19
2128,None,Hannover,FRG,2,1452.02514648,1983-10-20,1983-10-22
2129,None,Hannover,FRG,2,1446.46655273,1983-10-23,1983-10-28
2130,None,Hannover,FRG,2,1459.02697754,1983-10-29,1983-11-02
2131,None,Hannover,FRG,2,1437.82568359,1983-11-03,1983-11-04
2132,None,Hannover,FRG,2,1441.71557617,1983-11-05,1983-11-12
2133,None,Hannover,FRG,2,1437.89465332,1983-11-13,1983-11-23
2134,None,Hannover,FRG,2,1438.23828125,1983-11-24,1983-11-26
2135,None,Hannover,FRG,2,1435.06030273,1983-11-27,1983-12-02
2136,None,Hannover,FRG,2,1421.36584473,1983-12-03,1983-12-07
2137,None,Hannover,FRG,2,1416.2232666,1983-12-08,1983-12-10
2138,None,Hannover,FRG,2,1421.6505127,1983-12-11,1984-01-21
2139,None,Hannover,FRG,2,1435.73339844,1984-01-22,1984-02-11
2140,None,Hannover,FRG,2,1433.60534668,1984-02-12,1984-02-18
2141,None,Hannover,FRG,2,1444.18762207,1984-02-19,1984-02-25
2142,None,Hannover,FRG,2,1447.28063965,1984-02-26,1984-03-14
2143,None,Hannover,FRG,2,1443.53442383,1984-03-15,1984-03-18
2144,None,Hannover,FRG,2,1447.59838867,1984-03-19,1984-03-21
2145,None,Hannover,FRG,2,1440.9206543,1984-03-22,1984-03-24
2146,None,Hannover,FRG,2,1434.08276367,1984-03-25,1984-03-31
2147,None,Hannover,FRG,2,1438.03930664,1984-04-01,1984-04-06
2148,None,Hannover,FRG,2,1444.17175293,1984-04-07,1984-04-07
2149,None,Hannover,FRG,2,1440.56677246,1984-04-08,1984-04-14
2150,None,Hannover,FRG,2,1426.2701416,1984-04-15,1984-04-19
2151,None,Hannover,FRG,2,1421.65234375,1984-04-20,1984-04-24
2152,None,Hannover,FRG,2,1411.45214844,1984-04-25,1984-04-27
2153,None,Hannover,FRG,2,1406.82189941,1984-04-28,1984-05-06
2154,None,Hannover,FRG,2,1406.32177734,1984-05-07,1984-05-12
2155,None,Hannover,FRG,2,1411.328125,1984-05-13,1984-05-20
2156,None,Hannover,FRG,2,1435.38635254,1984-05-21,1984-05-27
2157,None,Hannover,FRG,2,1433.08227539,1984-05-28,1984-08-14
2158,None,Hannover,FRG,2,1442.65075684,1984-08-15,1984-08-17
2159,None,Hannover,FRG,2,1450.05407715,1984-08-18,1984-08-26
2160,None,Hannover,FRG,2,1463.08227539,1984-08-27,1984-08-29
2161,None,Hannover,FRG,2,1460.2166748,1984-08-30,1984-09-08
2162,None,Hannover,FRG,2,1476.24121094,1984-09-09,1984-09-15
2163,None,Hannover,FRG,2,1481.50170898,1984-09-16,1984-09-19
2164,None,Hannover,FRG,2,1484.98376465,1984-09-20,1984-09-23
2165,None,Hannover,FRG,2,1475.23266602,1984-09-24,1984-09-30
2166,None,Hannover,FRG,2,1464.44519043,1984-10-01,1984-10-03
2167,None,Hannover,FRG,2,1460.37011719,1984-10-04,1984-10-06
2168,None,Hannover,FRG,2,1472.26501465,1984-10-07,1984-10-14
2169,None,Hannover,FRG,2,1475.53967285,1984-10-15,1984-10-20
2170,None,Hannover,FRG,2,1476.72570801,1984-10-21,1984-10-24
2171,None,Hannover,FRG,2,1483.89331055,1984-10-25,1984-10-27
2172,None,Hannover,FRG,2,1480.54638672,1984-10-28,1984-11-03
2173,None,Hannover,FRG,2,1473.09741211,1984-11-04,1984-11-07
2174,None,Hannover,FRG,2,1468.90698242,1984-11-08,1984-11-10
2175,None,Hannover,FRG,2,1473.27075195,1984-11-11,1984-11-14
2176,None,Hannover,FRG,2,1468.7980957,1984-11-15,1984-11-24
2177,None,Hannover,FRG,2,1478.61499023,1984-11-25,1984-11-28
2178,None,Hannover,FRG,2,1477.84997559,1984-11-29,1984-11-30
2179,None,Hannover,FRG,2,1464.59130859,1984-12-01,1984-12-05
2180,None,Hannover,FRG,2,1458.93481445,1984-12-06,1984-12-08
2181,None,Hannover,FRG,2,1463.7989502,1984-12-09,1984-12-12
2182,None,Hannover,FRG,2,1465.28979492,1984-12-13,1985-02-02
2183,None,Hannover,FRG,2,1462.4954834,1985-02-03,1985-02-09
2184,None,Hannover,FRG,2,1466.23181152,1985-02-10,1985-02-23
2185,None,Hannover,FRG,2,1470.16894531,1985-02-24,1985-03-03
2186,None,Hannover,FRG,2,1473.55932617,1985-03-04,1985-03-06
2187,None,Hannover,FRG,2,1476.09411621,1985-03-07,1985-03-09
2188,None,Hannover,FRG,2,1483.66345215,1985-03-10,1985-03-15
2189,None,Hannover,FRG,2,1486.8885498,1985-03-16,1985-03-20
2190,None,Hannover,FRG,2,1482.73339844,1985-03-21,1985-03-23
2191,None,Hannover,FRG,2,1486.19250488,1985-03-24,1985-03-31
2192,None,Hannover,FRG,2,1486.5916748,1985-04-01,1985-04-03
2193,None,Hannover,FRG,2,1491.26574707,1985-04-04,1985-04-10
2194,None,Hannover,FRG,2,1488.90490723,1985-04-11,1985-04-19
2195,None,Hannover,FRG,2,1492.29663086,1985-04-20,1985-04-22
2196,None,Hannover,FRG,2,1496.16638184,1985-04-23,1985-04-24
2197,None,Hannover,FRG,2,1492.63452148,1985-04-25,1985-04-25
2198,None,Hannover,FRG,2,1497.04626465,1985-04-26,1985-04-28
2199,None,Hannover,FRG,2,1490.96325684,1985-04-29,1985-05-04
2200,None,Hannover,FRG,2,1502.84436035,1985-05-05,1985-05-11
2201,None,Hannover,FRG,2,1497.22949219,1985-05-12,1985-05-19
2202,None,Hannover,FRG,2,1497.81494141,1985-05-20,1985-05-25
2203,None,Hannover,FRG,2,1503.9296875,1985-05-26,1985-06-02
2204,None,Hannover,FRG,2,1508.72973633,1985-06-03,1985-06-09
2205,None,Hannover,FRG,2,1512.9486084,1985-06-10,1985-07-01
2206,None,Hannover,FRG,1,1512.9486084,1985-07-02,1985-08-10
2207,None,Hannover,FRG,1,1512.85131836,1985-08-11,1985-08-16
2208,None,Hannover,FRG,1,1510.7052002,1985-08-17,1985-08-21
2209,None,Hannover,FRG,1,1505.82263184,1985-08-22,1985-09-04
