Rank,Club,Country,Level,Elo,From,To
None,Duesseldorf,GER,2,1434.3984375,1993-05-27,1993-05-30
None,Duesseldorf,GER,2,1429.03564453,1993-05-31,1993-06-06
None,Duesseldorf,GER,2,1417.86083984,1993-06-07,1993-07-01
None,Duesseldorf,GER,2,1425.90063477,1994-07-13,1994-08-20
None,Duesseldorf,GER,2,1437.2253418,1994-08-21,1994-08-24
None,Duesseldorf,GER,2,1438.74157715,1994-08-25,1994-08-27
None,Duesseldorf,GER,2,1459.00097656,1994-08-28,1994-09-03
None,Duesseldorf,GER,2,1460.82641602,1994-09-04,1994-09-13
None,Duesseldorf,GER,2,1459.46655273,1994-09-14,1994-09-14
None,Duesseldorf,GER,2,1457.16943359,1994-09-15,1994-09-15
None,Duesseldorf,GER,2,1458.33557129,1994-09-16,1994-09-24
None,Duesseldorf,GER,2,1448.4822998,1994-09-25,1994-09-27
None,Duesseldorf,GER,2,1453.91699219,1994-09-28,1994-09-28
None,Duesseldorf,GER,2,1455.64416504,1994-09-29,1994-09-29
None,Duesseldorf,GER,2,1456.08886719,1994-09-30,1994-10-01
None,Duesseldorf,GER,2,1471.74780273,1994-10-02,1994-10-04
None,Duesseldorf,GER,2,1475.84655762,1994-10-05,1994-10-09
None,Duesseldorf,GER,2,1471.84118652,1994-10-10,1994-10-16
None,Duesseldorf,GER,2,1479.72424316,1994-10-17,1994-10-18
None,Duesseldorf,GER,2,1476.33044434,1994-10-19,1994-10-19
None,Duesseldorf,GER,2,1477.12524414,1994-10-20,1994-10-20
None,Duesseldorf,GER,2,1475.8692627,1994-10-21,1994-10-22
None,Duesseldorf,GER,2,1484.63269043,1994-10-23,1994-10-29
None,Duesseldorf,GER,2,1477.81640625,1994-10-30,1994-11-01
None,Duesseldorf,GER,2,1477.66149902,1994-11-02,1994-11-02
None,Duesseldorf,GER,2,1475.23034668,1994-11-03,1994-11-03
None,Duesseldorf,GER,2,1472.18408203,1994-11-04,1994-11-05
None,Duesseldorf,GER,2,1480.73852539,1994-11-06,1994-11-13
None,Duesseldorf,GER,2,1475.85742188,1994-11-14,1994-11-20
None,Duesseldorf,GER,2,1482.04504395,1994-11-21,1994-11-22
None,Duesseldorf,GER,2,1482.90063477,1994-11-23,1994-11-23
None,Duesseldorf,GER,2,1478.77099609,1994-11-24,1994-11-24
None,Duesseldorf,GER,2,1479.92895508,1994-11-25,1994-11-28
None,Duesseldorf,GER,2,1486.72143555,1994-11-29,1994-12-02
None,Duesseldorf,GER,2,1492.86584473,1994-12-03,1994-12-04
None,Duesseldorf,GER,2,1503.17529297,1994-12-05,1994-12-06
None,Duesseldorf,GER,2,1508.95361328,1994-12-07,1994-12-07
None,Duesseldorf,GER,2,1513.84082031,1994-12-08,1994-12-09
None,Duesseldorf,GER,2,1502.37866211,1994-12-10,1995-02-20
None,Duesseldorf,GER,2,1498.80603027,1995-02-21,1995-02-25
None,Duesseldorf,GER,2,1503.48205566,1995-02-26,1995-03-01
None,Duesseldorf,GER,2,1501.30517578,1995-03-02,1995-03-02
None,Duesseldorf,GER,2,1507.35644531,1995-03-03,1995-03-06
None,Duesseldorf,GER,2,1503.72058105,1995-03-07,1995-03-10
None,Duesseldorf,GER,2,1495.2076416,1995-03-11,1995-03-15
None,Duesseldorf,GER,2,1499.3026123,1995-03-16,1995-03-16
None,Duesseldorf,GER,2,1504.54345703,1995-03-17,1995-03-17
None,Duesseldorf,GER,2,1502.57067871,1995-03-18,1995-03-27
None,Duesseldorf,GER,2,1498.60070801,1995-03-28,1995-04-01
None,Duesseldorf,GER,2,1503.78649902,1995-04-02,1995-04-04
None,Duesseldorf,GER,2,1504.55712891,1995-04-05,1995-04-05
None,Duesseldorf,GER,2,1503.1361084,1995-04-06,1995-04-09
None,Duesseldorf,GER,2,1504.9354248,1995-04-10,1995-04-13
None,Duesseldorf,GER,2,1498.54956055,1995-04-14,1995-04-18
None,Duesseldorf,GER,2,1490.38342285,1995-04-19,1995-04-19
